Simulation_Number,Maze_Name,Step_Size,Side_Length,Total_Length,Corner,Width,Height,Fillet_Radius,Pressure_Difference,Flow_Rate,Simulation_Resistance,Theoretical_Resistance
8446,Maze_176,1.5,7.5,19.5,8,0.5725,1.145,0.3578125,10,40458.8113639544,0.00024716494782912,-0.000158955165142904
8447,Maze_176,1.5,7.5,19.5,8,0.5725,1.145,0.429375,10,39193.7685247628,0.000255142599867169,-0.000158955165142904
8448,Maze_176,1.5,7.5,19.5,8,0.5725,1.145,0.5009375,10,36195.5634234762,0.000276276953697427,-0.000158955165142904
8449,Maze_177,1.5,9,12,4,0.04,0.04,0.025,10,0.537856437574256,18.5923218565538,23.0751689189189
8450,Maze_177,1.5,9,12,4,0.04,0.04,0.03,10,0.535732007810922,18.6660491704825,23.0751689189189
8451,Maze_177,1.5,9,12,4,0.04,0.04,0.035,10,0.53364627094201,18.7390047387527,23.0751689189189
8452,Maze_177,1.5,9,12,4,0.04,0.0533333333333333,0.025,10,0.919439751305235,10.8761884460662,22.5118103027344
8453,Maze_177,1.5,9,12,4,0.04,0.0533333333333333,0.03,10,0.915321614408582,10.9251216649804,22.5118103027344
8454,Maze_177,1.5,9,12,4,0.04,0.0533333333333333,0.035,10,0.910566363409729,10.9821759312015,22.5118103027344
8455,Maze_177,1.5,9,12,4,0.04,0.0666666666666667,0.025,10,1.32226288044219,7.56279265485831,-36.8833500000001
8456,Maze_177,1.5,9,12,4,0.04,0.0666666666666667,0.03,10,1.31602436347675,7.59864351871222,-36.8833500000001
8457,Maze_177,1.5,9,12,4,0.04,0.0666666666666667,0.035,10,1.30848886052966,7.64240361660558,-36.8833500000001
8458,Maze_177,1.5,9,12,4,0.04,0.08,0.025,10,1.72812671914304,5.78661268830963,-4.10471754807692
8459,Maze_177,1.5,9,12,4,0.04,0.08,0.03,10,1.71975383777788,5.8147856863754,-4.10471754807692
8460,Maze_177,1.5,9,12,4,0.04,0.08,0.035,10,1.7094678706712,5.84977358835861,-4.10471754807692
8461,Maze_177,1.5,9,12,4,0.2175,0.04,0.1359375,10,8.49184028355516,1.17760104595531,1.7759360374415
8462,Maze_177,1.5,9,12,4,0.2175,0.04,0.163125,10,9.09221264995674,1.09984229196923,1.7759360374415
8463,Maze_177,1.5,9,12,4,0.2175,0.04,0.1903125,10,9.09076490170886,1.10001744716995,1.7759360374415
8464,Maze_177,1.5,9,12,4,0.2175,0.171666666666667,0.1359375,10,282.701052145033,0.0353730554737013,0.0395102582126422
8465,Maze_177,1.5,9,12,4,0.2175,0.171666666666667,0.163125,10,286.151759656872,0.0349464913722393,0.0395102582126422
8466,Maze_177,1.5,9,12,4,0.2175,0.171666666666667,0.1903125,10,285.273967720675,0.035054022208544,0.0395102582126422
8467,Maze_177,1.5,9,12,4,0.2175,0.303333333333333,0.1359375,10,849.033041744801,0.011778104630003,0.029663489511334
8468,Maze_177,1.5,9,12,4,0.2175,0.303333333333333,0.163125,10,854.597332422529,0.0117014172881314,0.029663489511334
8469,Maze_177,1.5,9,12,4,0.2175,0.303333333333333,0.1903125,10,848.787136871443,0.0117815169028823,0.029663489511334
8470,Maze_177,1.5,9,12,4,0.2175,0.435,0.1359375,10,1477.67726683803,0.00676737757588858,-0.00469554706696663
8471,Maze_177,1.5,9,12,4,0.2175,0.435,0.163125,10,1484.32516338527,0.00673706829654036,-0.00469554706696663
8472,Maze_177,1.5,9,12,4,0.2175,0.435,0.1903125,10,1469.18102626335,0.00680651316702174,-0.00469554706696663
8473,Maze_177,1.5,9,12,4,0.395,0.04,0.246875,10,13.7241847263357,0.728640731628359,0.923505949161709
8474,Maze_177,1.5,9,12,4,0.395,0.04,0.29625,10,14.5821525436912,0.685769811421043,0.923505949161709
8475,Maze_177,1.5,9,12,4,0.395,0.04,0.345625,10,15.5744388936045,0.642077706189879,0.923505949161709
8476,Maze_177,1.5,9,12,4,0.395,0.29,0.246875,10,2508.94653440684,0.00398573658819086,0.00422126474281559
8477,Maze_177,1.5,9,12,4,0.395,0.29,0.29625,10,2520.54756369572,0.00396739190485168,0.00422126474281559
8478,Maze_177,1.5,9,12,4,0.395,0.29,0.345625,10,2509.48891927692,0.00398487513660008,0.00422126474281559
8479,Maze_177,1.5,9,12,4,0.395,0.54,0.246875,10,8577.33394843155,0.0011658634326379,0.00253293905482185
8480,Maze_177,1.5,9,12,4,0.395,0.54,0.29625,10,8577.4408235751,0.00116584890594815,0.00253293905482185
8481,Maze_177,1.5,9,12,4,0.395,0.54,0.345625,10,8266.54502011446,0.00120969522039348,0.00253293905482185
8482,Maze_177,1.5,9,12,4,0.395,0.79,0.246875,10,15293.5910990993,0.00065386866532537,-0.000431653096611611
8483,Maze_177,1.5,9,12,4,0.395,0.79,0.29625,10,15248.3648164163,0.000655808024033768,-0.000431653096611611
8484,Maze_177,1.5,9,12,4,0.395,0.79,0.345625,10,14414.0068292896,0.000693769617180962,-0.000431653096611611
8485,Maze_177,1.5,9,12,4,0.5725,0.04,0.3578125,10,23.5537087606979,0.424561588223685,0.623995066691029
8486,Maze_177,1.5,9,12,4,0.5725,0.04,0.429375,10,26.3306585929482,0.379785411166213,0.623995066691029
8487,Maze_177,1.5,9,12,4,0.5725,0.04,0.5009375,10,29.5395133425728,0.338529612320588,0.623995066691029
8488,Maze_177,1.5,9,12,4,0.5725,0.408333333333333,0.3578125,10,10343.9404126337,0.000966749575218588,0.00101832634876513
8489,Maze_177,1.5,9,12,4,0.5725,0.408333333333333,0.429375,10,10339.4081525328,0.000967173348075088,0.00101832634876513
8490,Maze_177,1.5,9,12,4,0.5725,0.408333333333333,0.5009375,10,10111.228321607,0.000988999524284375,0.00101832634876513
8491,Maze_177,1.5,9,12,4,0.5725,0.776666666666667,0.3578125,10,36241.1984086643,0.000275929065237789,0.000560737050730558
8492,Maze_177,1.5,9,12,4,0.5725,0.776666666666667,0.429375,10,35624.9339551632,0.000280702274777149,0.000560737050730558
8493,Maze_177,1.5,9,12,4,0.5725,0.776666666666667,0.5009375,10,32487.9377977087,0.000307806548457049,0.000560737050730558
8494,Maze_177,1.5,9,12,4,0.5725,1.145,0.3578125,10,64381.0629489587,0.00015532517703114,-9.78185631648643e-05
8495,Maze_177,1.5,9,12,4,0.5725,1.145,0.429375,10,62727.3855314926,0.000159420003165594,-9.78185631648643e-05
8496,Maze_177,1.5,9,12,4,0.5725,1.145,0.5009375,10,55265.603801493,0.000180944372487428,-9.78185631648643e-05
8497,Maze_178,1.5,9,12,4,0.04,0.04,0.025,10,0.537615064948937,18.6006692371052,23.0751689189189
8498,Maze_178,1.5,9,12,4,0.04,0.04,0.03,10,0.534690338087895,18.7024138789584,23.0751689189189
8499,Maze_178,1.5,9,12,4,0.04,0.04,0.035,10,0.533728074727518,18.7361326366526,23.0751689189189
8500,Maze_178,1.5,9,12,4,0.04,0.0533333333333333,0.025,10,0.918976332715007,10.8816730572986,22.5118103027344
8501,Maze_178,1.5,9,12,4,0.04,0.0533333333333333,0.03,10,0.913364409409504,10.9485325867526,22.5118103027344
8502,Maze_178,1.5,9,12,4,0.04,0.0533333333333333,0.035,10,0.91067700481869,10.9808416673384,22.5118103027344
8503,Maze_178,1.5,9,12,4,0.04,0.0666666666666667,0.025,10,1.32156365536898,7.56679404686564,-36.8833500000001
8504,Maze_178,1.5,9,12,4,0.04,0.0666666666666667,0.03,10,1.31320811804344,7.61493921839218,-36.8833500000001
8505,Maze_178,1.5,9,12,4,0.04,0.0666666666666667,0.035,10,1.30862370848858,7.64161610028422,-36.8833500000001
8506,Maze_178,1.5,9,12,4,0.04,0.08,0.025,10,1.72719032877061,5.78974988073138,-4.10471754807692
8507,Maze_178,1.5,9,12,4,0.04,0.08,0.03,10,1.71613850567923,5.82703550261644,-4.10471754807692
8508,Maze_178,1.5,9,12,4,0.04,0.08,0.035,10,1.70962424123388,5.84923853956514,-4.10471754807692
8509,Maze_178,1.5,9,12,4,0.2175,0.04,0.1359375,10,8.93175062361456,1.11960134372327,1.7759360374415
8510,Maze_178,1.5,9,12,4,0.2175,0.04,0.163125,10,9.00556042701814,1.11042506249787,1.7759360374415
8511,Maze_178,1.5,9,12,4,0.2175,0.04,0.1903125,10,9.88722889922763,1.01140573379273,1.7759360374415
8512,Maze_178,1.5,9,12,4,0.2175,0.171666666666667,0.1359375,10,283.964710949622,0.035215643403571,0.0395102582126422
8513,Maze_178,1.5,9,12,4,0.2175,0.171666666666667,0.163125,10,284.291879601526,0.0351751165528062,0.0395102582126422
8514,Maze_178,1.5,9,12,4,0.2175,0.171666666666667,0.1903125,10,288.160913809849,0.0347028327603054,0.0395102582126422
8515,Maze_178,1.5,9,12,4,0.2175,0.303333333333333,0.1359375,10,850.998990615591,0.0117508952540193,0.029663489511334
8516,Maze_178,1.5,9,12,4,0.2175,0.303333333333333,0.163125,10,851.841091862115,0.0117392787170435,0.029663489511334
8517,Maze_178,1.5,9,12,4,0.2175,0.303333333333333,0.1903125,10,851.732811005137,0.0117407711324387,0.029663489511334
8518,Maze_178,1.5,9,12,4,0.2175,0.435,0.1359375,10,1481.06487258506,0.00675189870822195,-0.00469554706696663
8519,Maze_178,1.5,9,12,4,0.2175,0.435,0.163125,10,1481.85942602551,0.00674827842936557,-0.00469554706696663
8520,Maze_178,1.5,9,12,4,0.2175,0.435,0.1903125,10,1471.71977772938,0.00679477177063444,-0.00469554706696663
8521,Maze_178,1.5,9,12,4,0.395,0.04,0.246875,10,13.4770493210491,0.742002181767005,0.923505949161709
8522,Maze_178,1.5,9,12,4,0.395,0.04,0.29625,10,14.3913962962242,0.694859608766639,0.923505949161709
8523,Maze_178,1.5,9,12,4,0.395,0.04,0.345625,10,15.786906542452,0.633436320985962,0.923505949161709
8524,Maze_178,1.5,9,12,4,0.395,0.29,0.246875,10,2508.78357904901,0.00398599547745391,0.00422126474281559
8525,Maze_178,1.5,9,12,4,0.395,0.29,0.29625,10,2520.0751888446,0.00396813557161553,0.00422126474281559
8526,Maze_178,1.5,9,12,4,0.395,0.29,0.345625,10,2510.53094934042,0.00398322115990136,0.00422126474281559
8527,Maze_178,1.5,9,12,4,0.395,0.54,0.246875,10,8579.4736623338,0.00116557266722581,0.00253293905482185
8528,Maze_178,1.5,9,12,4,0.395,0.54,0.29625,10,8598.21743260807,0.00116303176540707,0.00253293905482185
8529,Maze_178,1.5,9,12,4,0.395,0.54,0.345625,10,8290.48642531082,0.00120620184232737,0.00253293905482185
8530,Maze_178,1.5,9,12,4,0.395,0.79,0.246875,10,15298.0446243466,0.000653678312853472,-0.000431653096611611
8531,Maze_178,1.5,9,12,4,0.395,0.79,0.29625,10,15307.2400375804,0.000653285633167654,-0.000431653096611611
8532,Maze_178,1.5,9,12,4,0.395,0.79,0.345625,10,14477.5171237493,0.000690726173177566,-0.000431653096611611
8533,Maze_178,1.5,9,12,4,0.5725,0.04,0.3578125,10,23.7855300943918,0.420423676088591,0.623995066691029
8534,Maze_178,1.5,9,12,4,0.5725,0.04,0.429375,10,26.1778893687777,0.382001767183223,0.623995066691029
8535,Maze_178,1.5,9,12,4,0.5725,0.04,0.5009375,10,29.2320599731446,0.342090157491021,0.623995066691029
8536,Maze_178,1.5,9,12,4,0.5725,0.408333333333333,0.3578125,10,10346.1209429982,0.000966545824768029,0.00101832634876513
8537,Maze_178,1.5,9,12,4,0.5725,0.408333333333333,0.429375,10,10329.0229734902,0.000968145779679776,0.00101832634876513
8538,Maze_178,1.5,9,12,4,0.5725,0.408333333333333,0.5009375,10,10126.896029577,0.000987469405313691,0.00101832634876513
8539,Maze_178,1.5,9,12,4,0.5725,0.776666666666667,0.3578125,10,36246.1843774507,0.000275891108864445,0.000560737050730558
8540,Maze_178,1.5,9,12,4,0.5725,0.776666666666667,0.429375,10,35620.2617786038,0.000280739093445033,0.000560737050730558
8541,Maze_178,1.5,9,12,4,0.5725,0.776666666666667,0.5009375,10,32698.169448359,0.000305827517830722,0.000560737050730558
8542,Maze_178,1.5,9,12,4,0.5725,1.145,0.3578125,10,64363.5030616191,0.000155367553416513,-9.78185631648643e-05
8543,Maze_178,1.5,9,12,4,0.5725,1.145,0.429375,10,62748.4222685036,0.000159366556775077,-9.78185631648643e-05
8544,Maze_178,1.5,9,12,4,0.5725,1.145,0.5009375,10,55769.5111710922,0.000179309443278453,-9.78185631648643e-05
8545,Maze_179,1.5,9,15,8,0.04,0.04,0.025,10,0.432629526994303,23.1144648620613,28.8439611486486
8546,Maze_179,1.5,9,15,8,0.04,0.04,0.03,10,0.427998199300046,23.3645842817894,28.8439611486486
8547,Maze_179,1.5,9,15,8,0.04,0.04,0.035,10,0.427687516764695,23.381556879767,28.8439611486486
8548,Maze_179,1.5,9,15,8,0.04,0.0533333333333333,0.025,10,0.739851279446576,13.5162299205324,28.139762878418
8549,Maze_179,1.5,9,15,8,0.04,0.0533333333333333,0.03,10,0.731114667040725,13.6777450252451,28.139762878418
8550,Maze_179,1.5,9,15,8,0.04,0.0533333333333333,0.035,10,0.729746824870488,13.7033826790199,28.139762878418
8551,Maze_179,1.5,9,15,8,0.04,0.0666666666666667,0.025,10,1.06455675464527,9.39358090244065,-46.1041875000002
8552,Maze_179,1.5,9,15,8,0.04,0.0666666666666667,0.03,10,1.05154819828459,9.50978758397679,-46.1041875000002
8553,Maze_179,1.5,9,15,8,0.04,0.0666666666666667,0.035,10,1.04908616025105,9.53210553993673,-46.1041875000002
8554,Maze_179,1.5,9,15,8,0.04,0.08,0.025,10,1.39192916774053,7.1842736194922,-5.13089693509615
8555,Maze_179,1.5,9,15,8,0.04,0.08,0.03,10,1.37467036722606,7.27447120299751,-5.13089693509615
8556,Maze_179,1.5,9,15,8,0.04,0.08,0.035,10,1.37113850172517,7.29320924721897,-5.13089693509615
8557,Maze_179,1.5,9,15,8,0.2175,0.04,0.1359375,10,5.09678679642073,1.96202046493736,2.21992004680187
8558,Maze_179,1.5,9,15,8,0.2175,0.04,0.163125,10,5.72647128692592,1.74627610948316,2.21992004680187
8559,Maze_179,1.5,9,15,8,0.2175,0.04,0.1903125,10,6.04926165101752,1.65309430752064,2.21992004680187
8560,Maze_179,1.5,9,15,8,0.2175,0.171666666666667,0.1359375,10,221.501999988895,0.0451463192228574,0.0493878227658028
8561,Maze_179,1.5,9,15,8,0.2175,0.171666666666667,0.163125,10,224.919575094368,0.0444603365260866,0.0493878227658028
8562,Maze_179,1.5,9,15,8,0.2175,0.171666666666667,0.1903125,10,226.633504994065,0.0441241024810603,0.0493878227658028
8563,Maze_179,1.5,9,15,8,0.2175,0.303333333333333,0.1359375,10,679.203578470024,0.0147231261980775,0.0370793618891674
8564,Maze_179,1.5,9,15,8,0.2175,0.303333333333333,0.163125,10,682.920596746203,0.014642990777618,0.0370793618891674
8565,Maze_179,1.5,9,15,8,0.2175,0.303333333333333,0.1903125,10,681.987849736442,0.0146630178292246,0.0370793618891674
8566,Maze_179,1.5,9,15,8,0.2175,0.435,0.1359375,10,1188.72084423949,0.00841240401264915,-0.00586943383370829
8567,Maze_179,1.5,9,15,8,0.2175,0.435,0.163125,10,1191.15384857163,0.00839522116474837,-0.00586943383370829
8568,Maze_179,1.5,9,15,8,0.2175,0.435,0.1903125,10,1182.95413931895,0.00845341308476862,-0.00586943383370829
8569,Maze_179,1.5,9,15,8,0.395,0.04,0.246875,10,10.3325661345162,0.967813790864083,1.15438243645214
8570,Maze_179,1.5,9,15,8,0.395,0.04,0.29625,10,10.8335139338128,0.923061534890239,1.15438243645214
8571,Maze_179,1.5,9,15,8,0.395,0.04,0.345625,10,12.0482978734531,0.829992759560981,1.15438243645214
8572,Maze_179,1.5,9,15,8,0.395,0.29,0.246875,10,2050.5024247141,0.00487685353573492,0.00527658092851949
8573,Maze_179,1.5,9,15,8,0.395,0.29,0.29625,10,2059.22591483255,0.00485619374152698,0.00527658092851949
8574,Maze_179,1.5,9,15,8,0.395,0.29,0.345625,10,2056.5000866148,0.00486263047839739,0.00527658092851949
8575,Maze_179,1.5,9,15,8,0.395,0.54,0.246875,10,7008.79321085592,0.00142677914715917,0.00316617381852731
8576,Maze_179,1.5,9,15,8,0.395,0.54,0.29625,10,6972.02190653538,0.00143430415653546,0.00316617381852731
8577,Maze_179,1.5,9,15,8,0.395,0.54,0.345625,10,6651.67964616568,0.00150337967730668,0.00316617381852731
8578,Maze_179,1.5,9,15,8,0.395,0.79,0.246875,10,12499.5724465781,0.000800027364354979,-0.000539566370764514
8579,Maze_179,1.5,9,15,8,0.395,0.79,0.29625,10,12361.0376943462,0.000808993568927783,-0.000539566370764514
8580,Maze_179,1.5,9,15,8,0.395,0.79,0.345625,10,11485.2397502948,0.000870682738664057,-0.000539566370764514
8581,Maze_179,1.5,9,15,8,0.5725,0.04,0.3578125,10,16.8593920128147,0.593141199421607,0.779993833363786
8582,Maze_179,1.5,9,15,8,0.5725,0.04,0.429375,10,19.3361281302917,0.517166618498671,0.779993833363786
8583,Maze_179,1.5,9,15,8,0.5725,0.04,0.5009375,10,22.3477208186989,0.447472924918265,0.779993833363786
8584,Maze_179,1.5,9,15,8,0.5725,0.408333333333333,0.3578125,10,8536.48611127488,0.00117144219174587,0.00127290793595641
8585,Maze_179,1.5,9,15,8,0.5725,0.408333333333333,0.429375,10,8511.76220942282,0.00117484485045055,0.00127290793595641
8586,Maze_179,1.5,9,15,8,0.5725,0.408333333333333,0.5009375,10,8254.74452644733,0.00121142452900402,0.00127290793595641
8587,Maze_179,1.5,9,15,8,0.5725,0.776666666666667,0.3578125,10,29775.0403338419,0.000335851770069111,0.000700921313413198
8588,Maze_179,1.5,9,15,8,0.5725,0.776666666666667,0.429375,10,28664.0054991846,0.000348869595363581,0.000700921313413198
8589,Maze_179,1.5,9,15,8,0.5725,0.776666666666667,0.5009375,10,25315.0566730261,0.000395021829465437,0.000700921313413198
8590,Maze_179,1.5,9,15,8,0.5725,1.145,0.3578125,10,52794.998129692,0.000189411882834711,-0.00012227320395608
8591,Maze_179,1.5,9,15,8,0.5725,1.145,0.429375,10,49880.7575895728,0.000200478109861155,-0.00012227320395608
8592,Maze_179,1.5,9,15,8,0.5725,1.145,0.5009375,10,42251.9433856151,0.000236675504100115,-0.00012227320395608
8593,Maze_180,1.5,9,21,6,0.04,0.04,0.025,10,0.307717888359524,32.4972982666398,40.3815456081081
8594,Maze_180,1.5,9,21,6,0.04,0.04,0.03,10,0.305299476807957,32.7547236718336,40.3815456081081
8595,Maze_180,1.5,9,21,6,0.04,0.04,0.035,10,0.308499286048654,32.4149858759248,40.3815456081081
8596,Maze_180,1.5,9,21,6,0.04,0.0533333333333333,0.025,10,0.525936959707563,19.0136856051347,39.3956680297852
8597,Maze_180,1.5,9,21,6,0.04,0.0533333333333333,0.03,10,0.521055412859412,19.1918167496288,39.3956680297852
8598,Maze_180,1.5,9,21,6,0.04,0.0533333333333333,0.035,10,0.527142218956482,18.9702126682165,39.3956680297852
8599,Maze_180,1.5,9,21,6,0.04,0.0666666666666667,0.025,10,0.756186506286002,13.2242507858476,-64.5458625000002
8600,Maze_180,1.5,9,21,6,0.04,0.0666666666666667,0.03,10,0.748671769478727,13.3569882125549,-64.5458625000002
8601,Maze_180,1.5,9,21,6,0.04,0.0666666666666667,0.035,10,0.757553395568954,13.2003896471081,-64.5458625000002
8602,Maze_180,1.5,9,21,6,0.04,0.08,0.025,10,0.988109368076065,10.1203372046466,-7.18325570913461
8603,Maze_180,1.5,9,21,6,0.04,0.08,0.03,10,0.977940003733858,10.2255761721774,-7.18325570913461
8604,Maze_180,1.5,9,21,6,0.04,0.08,0.035,10,0.989477152860582,10.1063475504108,-7.18325570913461
8605,Maze_180,1.5,9,21,6,0.2175,0.04,0.1359375,10,5.59693046293794,1.78669362898441,3.10788806552262
8606,Maze_180,1.5,9,21,6,0.2175,0.04,0.163125,10,5.61727108204628,1.78022385851408,3.10788806552262
8607,Maze_180,1.5,9,21,6,0.2175,0.04,0.1903125,10,5.90287198690859,1.69409060914383,3.10788806552262
8608,Maze_180,1.5,9,21,6,0.2175,0.171666666666667,0.1359375,10,163.431896382122,0.0611875663280494,0.0691429518721239
8609,Maze_180,1.5,9,21,6,0.2175,0.171666666666667,0.163125,10,164.010567934442,0.0609716808248429,0.0691429518721239
8610,Maze_180,1.5,9,21,6,0.2175,0.171666666666667,0.1903125,10,164.91177468915,0.0606384839339064,0.0691429518721239
8611,Maze_180,1.5,9,21,6,0.2175,0.303333333333333,0.1359375,10,487.412610576749,0.0205164983075984,0.0519111066448344
8612,Maze_180,1.5,9,21,6,0.2175,0.303333333333333,0.163125,10,489.785127095418,0.0204171165002563,0.0519111066448344
8613,Maze_180,1.5,9,21,6,0.2175,0.303333333333333,0.1903125,10,490.170934786463,0.0204010464316012,0.0519111066448344
8614,Maze_180,1.5,9,21,6,0.2175,0.435,0.1359375,10,846.72123626304,0.0118102624237163,-0.0082172073671916
8615,Maze_180,1.5,9,21,6,0.2175,0.435,0.163125,10,851.615559941424,0.0117423876105409,-0.0082172073671916
8616,Maze_180,1.5,9,21,6,0.2175,0.435,0.1903125,10,850.371537875433,0.0117595657363886,-0.0082172073671916
8617,Maze_180,1.5,9,21,6,0.395,0.04,0.246875,10,11.7468525261886,0.851291865434239,1.61613541103299
8618,Maze_180,1.5,9,21,6,0.395,0.04,0.29625,10,10.6451783856278,0.939392430802396,1.61613541103299
8619,Maze_180,1.5,9,21,6,0.395,0.04,0.345625,10,14.83064145189,0.674279668377098,1.61613541103299
8620,Maze_180,1.5,9,21,6,0.395,0.29,0.246875,10,1479.1906490359,0.00676045377011933,0.00738721329992729
8621,Maze_180,1.5,9,21,6,0.395,0.29,0.29625,10,1467.78396570081,0.00681299171654693,0.00738721329992729
8622,Maze_180,1.5,9,21,6,0.395,0.29,0.345625,10,1489.46014534553,0.00671384194551922,0.00738721329992729
8623,Maze_180,1.5,9,21,6,0.395,0.54,0.246875,10,5022.85178637622,0.00199090087171666,0.00443264334593823
8624,Maze_180,1.5,9,21,6,0.395,0.54,0.29625,10,4995.06590303569,0.0020019755883346,0.00443264334593823
8625,Maze_180,1.5,9,21,6,0.395,0.54,0.345625,10,4939.19133672361,0.00202462292271379,0.00443264334593823
8626,Maze_180,1.5,9,21,6,0.395,0.79,0.246875,10,8986.51810817212,0.00111277803923927,-0.00075539291907032
8627,Maze_180,1.5,9,21,6,0.395,0.79,0.29625,10,8921.18150034325,0.00112092776047828,-0.00075539291907032
8628,Maze_180,1.5,9,21,6,0.395,0.79,0.345625,10,8721.25253120449,0.00114662429097428,-0.00075539291907032
8629,Maze_180,1.5,9,21,6,0.5725,0.04,0.3578125,10,15.6634035646042,0.638430846702933,1.0919913667093
8630,Maze_180,1.5,9,21,6,0.5725,0.04,0.429375,10,16.8898081053687,0.592073038226014,1.0919913667093
8631,Maze_180,1.5,9,21,6,0.5725,0.04,0.5009375,10,20.0866856297968,0.497842211716893,1.0919913667093
8632,Maze_180,1.5,9,21,6,0.5725,0.408333333333333,0.3578125,10,5965.60018922081,0.00167627727015111,0.00178207111033897
8633,Maze_180,1.5,9,21,6,0.5725,0.408333333333333,0.429375,10,5970.50993933185,0.00167489881125951,0.00178207111033897
8634,Maze_180,1.5,9,21,6,0.5725,0.408333333333333,0.5009375,10,5895.54047058598,0.00169619732913241,0.00178207111033897
8635,Maze_180,1.5,9,21,6,0.5725,0.776666666666667,0.3578125,10,20960.505739118,0.000477087725098983,0.000981289838778477
8636,Maze_180,1.5,9,21,6,0.5725,0.776666666666667,0.429375,10,20770.3171596282,0.000481456297616739,0.000981289838778477
8637,Maze_180,1.5,9,21,6,0.5725,0.776666666666667,0.5009375,10,19352.7019234144,0.000516723713286835,0.000981289838778477
8638,Maze_180,1.5,9,21,6,0.5725,1.145,0.3578125,10,37375.9981591163,0.000267551383040747,-0.000171182485538512
8639,Maze_180,1.5,9,21,6,0.5725,1.145,0.429375,10,36804.2201067261,0.00027170797183045,-0.000171182485538512
8640,Maze_180,1.5,9,21,6,0.5725,1.145,0.5009375,10,33271.9096489099,0.000300553833715031,-0.000171182485538512
8641,Maze_181,1.5,10.5,22.5,12,0.04,0.04,0.025,10,0.288825701964357,34.622957486083,43.265941722973
8642,Maze_181,1.5,10.5,22.5,12,0.04,0.04,0.03,10,0.287924488764234,34.7313284914381,43.265941722973
8643,Maze_181,1.5,10.5,22.5,12,0.04,0.04,0.035,10,0.290968798656111,34.367946137822,43.265941722973
8644,Maze_181,1.5,10.5,22.5,12,0.04,0.0533333333333333,0.025,10,0.493793296953617,20.2513887120248,42.209644317627
8645,Maze_181,1.5,10.5,22.5,12,0.04,0.0533333333333333,0.03,10,0.491580752910115,20.3425377027088,42.209644317627
8646,Maze_181,1.5,10.5,22.5,12,0.04,0.0533333333333333,0.035,10,0.49731569629795,20.1079516983692,42.209644317627
8647,Maze_181,1.5,10.5,22.5,12,0.04,0.0666666666666667,0.025,10,0.71038497757117,14.0768742523108,-69.1562812500002
8648,Maze_181,1.5,10.5,22.5,12,0.04,0.0666666666666667,0.03,10,0.706602922294405,14.1522199873291,-69.1562812500002
8649,Maze_181,1.5,10.5,22.5,12,0.04,0.0666666666666667,0.035,10,0.714854931155639,13.9888522330453,-69.1562812500002
8650,Maze_181,1.5,10.5,22.5,12,0.04,0.08,0.025,10,0.928735521142254,10.7673280200384,-7.69634540264423
8651,Maze_181,1.5,10.5,22.5,12,0.04,0.08,0.03,10,0.923280373250201,10.8309461456407,-7.69634540264423
8652,Maze_181,1.5,10.5,22.5,12,0.04,0.08,0.035,10,0.93386889514088,10.7081412091485,-7.69634540264423
8653,Maze_181,1.5,10.5,22.5,12,0.2175,0.04,0.1359375,10,3.79409865819977,2.63567210578146,3.32988007020281
8654,Maze_181,1.5,10.5,22.5,12,0.2175,0.04,0.163125,10,3.90378651438984,2.56161548874119,3.32988007020281
8655,Maze_181,1.5,10.5,22.5,12,0.2175,0.04,0.1903125,10,4.19464756656363,2.38399051203061,3.32988007020281
8656,Maze_181,1.5,10.5,22.5,12,0.2175,0.171666666666667,0.1359375,10,148.907803938636,0.0671556475584111,0.0740817341487042
8657,Maze_181,1.5,10.5,22.5,12,0.2175,0.171666666666667,0.163125,10,149.89575412881,0.0667130303864824,0.0740817341487042
8658,Maze_181,1.5,10.5,22.5,12,0.2175,0.171666666666667,0.1903125,10,151.454770742978,0.0660263123501747,0.0740817341487042
8659,Maze_181,1.5,10.5,22.5,12,0.2175,0.303333333333333,0.1359375,10,453.89185223978,0.0220316799049242,0.0556190428337512
8660,Maze_181,1.5,10.5,22.5,12,0.2175,0.303333333333333,0.163125,10,457.071145871924,0.0218784320347408,0.0556190428337512
8661,Maze_181,1.5,10.5,22.5,12,0.2175,0.303333333333333,0.1903125,10,457.535602032103,0.021856222675538,0.0556190428337512
8662,Maze_181,1.5,10.5,22.5,12,0.2175,0.435,0.1359375,10,793.493610998859,0.0126024959261006,-0.00880415075056243
8663,Maze_181,1.5,10.5,22.5,12,0.2175,0.435,0.163125,10,799.417353811352,0.0125091104819321,-0.00880415075056243
8664,Maze_181,1.5,10.5,22.5,12,0.2175,0.435,0.1903125,10,796.064070629619,0.0125618029615265,-0.00880415075056243
8665,Maze_181,1.5,10.5,22.5,12,0.395,0.04,0.246875,10,7.21431431564005,1.38613311847542,1.7315736546782
8666,Maze_181,1.5,10.5,22.5,12,0.395,0.04,0.29625,10,7.19547281647639,1.38976273763438,1.7315736546782
8667,Maze_181,1.5,10.5,22.5,12,0.395,0.04,0.345625,10,8.84222917580595,1.13093653208649,1.7315736546782
8668,Maze_181,1.5,10.5,22.5,12,0.395,0.29,0.246875,10,1376.58660799985,0.00726434496884276,0.00791487139277923
8669,Maze_181,1.5,10.5,22.5,12,0.395,0.29,0.29625,10,1386.46346925064,0.00721259537072755,0.00791487139277923
